name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
ERZBISCHOF,0.0,13,0.32607105538140024,0.3632183908045977,13,0.001453407033290374,3.0668162153501037,2.7531645569620253,1,7,484,53,2675,108.0,139.0,32.0,111.0,138.0,34.0,29.0,18.0,76.125,6.56949032459901,99.0,148.0,127.0,28.0,77.5,72.0
EMPUSE,0.0,20,0.4006805341551104,0.4463276836158192,20,0.0038352659037177773,2.4957538855952572,2.240506329113924,1,3,59,10,323,73.0,51.0,32.0,78.0,99.0,34.0,47.0,100.0,64.25,3.400203512816759,88.0,27.0,81.0,76.0,78.5,75.0
AMEISEN,0.0015605029890744177,22,0.414739500265816,0.4619883040935672,27,0.007208661350362466,2.41115205896491,2.1645569620253164,2,2,81,20,474,52.0,36.0,17.0,52.0,79.0,14.0,63.0,77.0,48.75,3.103677254483784,54.0,13.0,68.0,59.0,63.5,56.0
WANDRER,0.0,2,0.011363636363636364,1.0,2,1.0070819112052387e-68,88.0,1.0,1,2,170,32,934,172.0,175.0,32.0,172.0,175.0,34.0,63.0,43.0,108.25,8.797257588102589,176.0,176.0,175.0,51.0,113.0,132.0
SECHSTE DAME,0.0,22,0.4502886002886003,0.5015873015873016,22,0.014805373939051833,2.220797949046627,1.9936708860759493,1,1,8,1,42,52.0,14.0,32.0,60.0,52.0,34.0,88.0,163.0,61.875,5.799644962963558,82.0,99.0,51.0,163.0,107.0,121.0
ERZSCHENK,0.0,13,0.32607105538140024,0.3632183908045977,13,0.001453407033290374,3.0668162153501037,2.7531645569620253,1,1,88,10,508,108.0,139.0,32.0,111.0,138.0,34.0,88.0,71.0,90.125,5.247209079596505,133.0,78.0,127.0,90.0,108.5,124.0
CHOR (FELSENBUCHT),0.0,12,0.2979851031321619,0.3319327731092437,12,0.0006785840935073491,3.355872456337126,3.0126582278481013,1,1,69,10,433,119.0,150.0,32.0,122.0,150.0,34.0,88.0,92.0,98.375,5.788665610792476,152.0,98.0,151.0,104.0,127.5,151.0
FURCHT,0.0,39,0.3792537676227516,0.42245989304812837,39,0.15655247011286308,2.6367569299791698,2.3670886075949364,1,1,82,16,482,6.0,83.0,32.0,7.0,4.0,34.0,88.0,75.0,41.125,4.484316668361285,33.0,56.0,9.0,92.0,50.5,35.0
GELAHRTER,0.0,22,0.4502886002886003,0.5015873015873016,22,0.014805373939051833,2.220797949046627,1.9936708860759493,1,1,61,8,333,52.0,14.0,32.0,60.0,52.0,34.0,88.0,98.0,53.75,3.5416841736261984,66.0,30.0,51.0,109.0,80.0,78.0
HOFMANN,0.0,22,0.4502886002886003,0.5015873015873016,22,0.014805373939051833,2.220797949046627,1.9936708860759493,1,5,41,5,217,52.0,14.0,32.0,60.0,52.0,34.0,36.0,115.0,49.375,3.780198348443032,56.0,36.0,51.0,80.0,65.5,58.0
